Name,EUR Notional,Volume,Ask Size,Ask Price,Bid Size,Bid Price,Last Price,Close Price
NOLABs,405073.161850367789,59022,,,,,71.90000000,0.0
CINTs,404777.947662504839,45794,,,,,92.25000000,0.0
HDDd,404576.611888000000,167360,,,,,2.38560000,0.0
NP3s,404485.440705284553,13219,,,,,321.50000000,0.0
FTNTn,404151.321027868259,1320,,,,,339.01000000,0.0
NDAc,403668.148376754315,42529,,,,,70.75000000,0.0
LIn,403528.592110025335,16253,,,,,28.85000000,0.0
BGEOl,403124.355805312259,27765,,,,,1220.00000000,0.0
LTGl,403075.403876879197,205251,,,,,165.30000000,0.0
LEOd,400180.437461000000,42347,,,,,9.26000000,0.0
ARIn,399041.899771778458,22226,,,,,28970.34300000,0.0
PATd,395276.232524000000,22976,,,,,17.30000000,0.0
CE2d,395224.760776000000,32818,,,,,12.04000000,0.0
0HJLl,393907.582338038364,219,,,,,1975.77000000,0.0
NFCl,393699.665658327886,24054,,,,,1394.00000000,0.0
AFRYs,393389.372203155246,20998,,,,,192.27122400,0.0
0R2Ll,389782.817589576547,3308,,,,,130.76000000,0.0
0ID1l,387056.216069489685,3793,,,,,112.82000000,0.0
0K8Ml,385046.783387622150,1599,,,,,265.34000000,0.0
HALOn,384741.693811074919,10269,,,,,41.59000000,0.0
0I3Il,384373.032030401737,997,,,,,428.42000000,0.0
9684n,383956.432065016624,9100,,,,,5680.00000000,0.0
0KXMl,382740.816141874774,887,,,,,476.95000000,0.0
PHARMa,381058.712916000000,458756,,,,,0.83250000,0.0
RHIMl,380434.870113874859,13029,,,,,2434.00000000,0.0
GENLl,378524.367108419989,171144,,,,,186.60000000,0.0
FSLRn,377589.115092290988,4984,,,,,83.99000000,0.0
COPNz,377242.023766271900,6414,,,,,60.94926400,0.0
IGm,374965.325770000000,64109,,,,,5.85000000,0.0
IMPNz,374914.110778114907,16881,,,,,22.50000000,0.0
0JSCl,373510.789902280130,8698,,,,,47.46000000,0.0
LNZv,371731.178702000000,4031,,,,,91.80000000,0.0
0JQRl,371092.435758233804,18964,,,,,21.66000000,0.0
HMSOi,370839.790540139046,965480,,,,,0.32000000,0.0
0LJLl,370719.747557003257,2840,,,,,144.18000000,0.0
SIRl,369210.010595804861,68222,,,,,456.00000000,0.0
0LTGl,368165.019905899385,2557,,,,,159.81000000,0.0
ASLIl,367295.268453978252,281979,,,,,109.61000000,0.0
0IBDl,366835.106768005791,16231,,,,,25.05500000,0.0
PDXs,366378.177952864886,21001,,,,,179.95000000,0.0
SIATz,365899.632470392483,1552,,,,,240.20244000,0.0
8697n,363645.533801256003,21318,,,,,2309.00000000,0.0
8801n,363580.500144070927,18552,,,,,2653.45070000,0.0
VSVSl,361855.092164335373,88513,,,,,341.60000000,0.0
GPEl,360946.584489179393,42470,,,,,708.00000000,0.0
MERYp,360744.623299000000,40290,,,,,8.91000000,0.0
0HJRl,356699.592833876221,2261,,,,,175.04000000,0.0
FANl,354379.993794366867,72216,,,,,407.94000000,0.0
0HQWl,354109.699601882012,3814,,,,,103.13000000,0.0
JLENl,353870.221751999525,263751,,,,,112.40000000,0.0
SOp,353535.436614000000,2415,,,,,145.00000000,0.0
BYSz,353499.150364099051,380,,,,,940.00000000,0.0
HTGl,352816.163840442094,95971,,,,,310.50000000,0.0
CAPCl,352666.570935290273,171286,,,,,170.10000000,0.0
WACd,352367.646759000000,17466,,,,,20.34000000,0.0
CGNXn,352331.270358306189,4995,,,,,78.06000000,0.0
MABl,351423.817979618516,123626,,,,,239.60000000,0.0
0HQPl,348614.802750633370,4199,,,,,91.73000000,0.0
0IL6l,348613.771263119797,1842,,,,,209.17000000,0.0
GCOe,348098.901014000000,12335,,,,,28.35361000,0.0
EL4Rd,348042.465000000000,3650,,,,,95.35410000,0.0
WALMEn,346123.266737414817,92415,,,,,81.99263000,0.0
BARb,345978.846796000000,17290,,,,,19.93000000,0.0
0HWGl,345628.727832066594,11898,,,,,32.21500000,0.0
PFGl,344833.004887396756,99456,,,,,297.00000000,0.0
SC0Vd,343057.200000000000,1578,,,,,217.40000000,0.0
GFTUl,342555.990658624993,29068,,,,,980.70000000,0.0
FAGRb,342387.299968000000,20631,,,,,16.70000000,0.0
SOLn,340699.255558029502,15447,,,,,35661.26700000,0.0
POLIn,340451.077445844542,37854,,,,,3204.00000000,0.0
NDIB2c,338399.298273915148,16128,,,,,156.05000000,0.0
NOTEs,337466.740039392180,18537,,,,,197.40000000,0.0
ABXn,337115.942815779949,15030,,,,,24.95500000,0.0
0KS6l,336905.890336590662,8788,,,,,42.37000000,0.0
KGCn,336475.316684762939,61922,,,,,6.03500000,0.0
KBWBn,336380.112196887441,5911,,,,,62.89500000,0.0
FKRm,335881.006746000000,38055,,,,,8.82673400,0.0
JAZZn,335344.702316322837,2334,,,,,158.90000000,0.0
PUUILh,335066.316903000000,46970,,,,,7.04500000,0.0
RIOn,334865.056098443721,4489,,,,,82.72000000,0.0
EWTTn,334735.984437205936,6027,,,,,61.46500000,0.0
ALDp,334031.965486000000,27368,,,,,12.22000000,0.0
GLVl,333799.375613000000,287596,,,,,1.15400000,0.0
0L7Gl,333201.701049583786,1808,,,,,203.70000000,0.0
ATSTl,333173.069824945035,28466,,,,,985.00000000,0.0
CINEl,332273.271507160259,848466,,,,,32.91000000,0.0
CPIn,331941.988632216965,2305,,,,,232841.82400000,0.0
AVONl,331073.280044447085,21199,,,,,1332.00000000,0.0
CLSn,330126.542225933142,17206,,,,,31022.03300000,0.0
GAMAl,330054.917544857092,20704,,,,,1341.67300000,0.0
ATYMl,328996.078198348090,71105,,,,,390.00000000,0.0
ADDTBs,328644.917513937282,18373,,,,,183.80000000,0.0
M5Zd,328133.173276000000,8215,,,,,39.80000000,0.0
FDEVl,327649.991341743419,21564,,,,,1286.00000000,0.0
VCTp,327053.441665000000,10613,,,,,30.45000000,0.0
MYCRs,325230.339403310105,18992,,,,,179.90000000,0.0
TECHo,322887.775799975162,1000000,,,,,3.12000000,0.0
0KABl,322771.923633731451,531,,,,,667.43000000,0.0
6506n,322734.113851717769,9408,,,,,4643.62930000,0.0
2318n,322039.990299782900,48950,,,,,59.25000000,0.0
HDGa,321498.817632000000,1867,,,,,172.40000000,0.0
SGLd,321464.345238000000,56415,,,,,5.66000000,0.0
MGNSl,320883.100326044328,11380,,,,,2370.00000000,0.0
BSLNz,320616.713226974650,8798,,,,,37.45000000,0.0
IIAv,319771.873546000000,13925,,,,,22.97000000,0.0
PCELLs,319469.471943186218,17502,,,,,190.25000000,0.0
0L7Al,319043.933224755700,5360,,,,,65.86000000,0.0
USm,318800.957820000000,117744,,,,,2.69400000,0.0
ICLn,318173.623337392043,30010,,,,,3733.88190000,0.0
0KUEl,317671.027868259139,4955,,,,,70.90000000,0.0
0J3Kl,317657.374230908433,4161,,,,,84.45000000,0.0
IVZn,317326.660332971408,15047,,,,,23.31000000,0.0
0J72l,316863.051936301122,24279,,,,,14.43000000,0.0
SFERm,314985.804000000000,18586,,,,,16.77000000,0.0
BPEm,314620.134600000000,194776,,,,,1.62450000,0.0
8604n,314439.512849649058,81904,,,,,518.85000000,0.0
XLYn,314392.761491132827,1879,,,,,184.98000000,0.0
BENp,314357.533217000000,22094,,,,,14.26000000,0.0
ERGm,313208.101908000000,10143,,,,,31.18000000,0.0
0H9Nl,312643.725117625769,4451,,,,,77.72000000,0.0
SYABd,311826.444578000000,19501,,,,,15.91000000,0.0
SKISBs,311406.658200929152,18165,,,,,175.89050000,0.0
DEZd,309287.116499000000,65281,,,,,4.67600000,0.0
HMSs,309246.071594657375,7255,,,,,449.13590000,0.0
METSBh,309173.073069000000,33566,,,,,9.29500000,0.0
FOCz,307989.717549182735,2132,,,,,147.65302300,0.0
AKHo,307778.344014985304,133503,,,,,21.74000000,0.0
MMTp,307744.662522000000,17345,,,,,17.77500000,0.0
0HTGl,307476.520086862106,5903,,,,,57.60000000,0.0
9783n,306235.921219800517,17800,,,,,2326.79800000,0.0
GECl,305096.299312341658,3650,,,,,92.49000000,0.0
LDOm,305029.427160000000,33401,,,,,9.39600000,0.0
BWLPGs,304629.274386927185,48159,,,,,60.55000000,0.0
4063n,304337.886959734023,2200,,,,,18735.00000000,0.0
MZTFn,304279.916938411440,8557,,,,,12490.00000000,0.0
CKNl,304189.939717345059,6925,,,,,3615.00000000,0.0
0R1Xl,303605.008143322476,4876,,,,,68.85000000,0.0
GYMl,302715.309511438588,132615,,,,,191.90000000,0.0
ECMPAa,301282.397315000000,12357,,,,,24.26000000,0.0
MMKv,300390.539028000000,1895,,,,,157.60000000,0.0
RIENz,299913.990239796418,2039,,,,,148.00000000,0.0
BETSBs,299797.248681475029,53004,,,,,58.71000000,0.0
0HG3l,299451.723669923996,1049,,,,,316.49000000,0.0
CAFe,299293.558513000000,10100,,,,,29.35000000,0.0
0LHRl,299257.374230908433,3646,,,,,91.04000000,0.0
0ILWl,298912.264748461817,3198,,,,,103.37000000,0.0
0LCEl,297480.356496561708,5414,,,,,60.89000000,0.0
TELIAh,297430.789933000000,80835,,,,,3.68400000,0.0
SLBn,296378.709735794426,7859,,,,,41.72500000,0.0
EBROe,293333.329509000000,18261,,,,,16.04000000,0.0
SCTl,292426.456002566997,14522,,,,,1698.00000000,0.0
ACCELa,292355.698640000000,5112,,,,,57.27230000,0.0
TPEd,291836.667763000000,11108,,,,,26.60000000,0.0
0L9Yl,291627.750633369526,7596,,,,,42.41000000,0.0
FAEe,289373.907993000000,78549,,,,,3.75500000,0.0
CCCl,289322.736071020263,8304,,,,,2926.00000000,0.0
GOGl,289301.072342504011,28174,,,,,863.00000000,0.0
BEFBb,288841.678094000000,6101,,,,,47.40000000,0.0
TWEKAa,288835.667738000000,5717,,,,,50.60000000,0.0
CSHl,288835.434109346961,278017,,,,,87.40000000,0.0
TECn,288155.926529134998,7596,,,,,42.22500000,0.0
ANFOz,287456.968150141920,3253,,,,,90.58709700,0.0
CRSTl,286899.601457412799,89472,,,,,268.40000000,0.0
0KEIl,286389.314151284835,2367,,,,,134.01000000,0.0
COAl,285315.653440656010,310065,,,,,76.90000000,0.0
SHEDl,281526.377560045160,124435,,,,,190.00431000,0.0
SRTd,281457.454895000000,814,,,,,351.50000000,0.0
6645n,280759.010628001478,4781,,,,,7945.45750000,0.0
WKPl,280390.885247132925,34421,,,,,683.00000000,0.0
NFCd,279966.164604000000,821,,,,,339.55000000,0.0
RQIHl,279691.389903143383,145674,,,,,159.16400000,0.0
VALNz,276357.845677791915,1614,,,,,175.20000000,0.0
FINGBs,276319.896462349981,191626,,,,,14.98000000,0.0
WSUd,276288.487595000000,5995,,,,,46.05000000,0.0
APFl,275547.748306970111,131469,,,,,176.40000000,0.0
BEZQn,275484.550191136911,176328,,,,,546.90000000,0.0
NSKOGo,275359.230307571304,50531,,,,,52.00000000,0.0
YUMCn,274938.581252262034,6903,,,,,45.00000000,0.0
CORDl,273729.835403173094,209448,,,,,110.00000000,0.0
SIMAz,272649.014898698248,1924,,,,,144.91764700,0.0
BAMIm,272406.926500000000,99876,,,,,2.74900000,0.0
ELMl,272207.574619989304,191774,,,,,117.80000000,0.0
IPCOs,271553.987510549748,31349,,,,,90.45000000,0.0
AJBl,270740.385783825539,74178,,,,,305.60000000,0.0
KKRn,270342.408613825552,5026,,,,,59.77000000,0.0
EPROs,270327.368605683653,46127,,,,,57.50000000,0.0
9706n,269045.305060953085,6500,,,,,5609.06360000,0.0
ADVVd,268939.019740000000,20221,,,,,13.29946000,0.0
TDSn,268407.776872964169,15259,,,,,19.64000000,0.0
11n,268194.974663956765,15400,,,,,150.80916900,0.0
HNSAs,267962.075119628339,44404,,,,,63.90000000,0.0
EFAn,267797.683677162505,4000,,,,,74.01500000,0.0
ZEHNz,267304.722310854458,3424,,,,,78.93377200,0.0
SECARs,264885.725050232288,22654,,,,,121.25000000,0.0
ORONz,264749.434532641676,3010,,,,,90.68640000,0.0
EVNv,264051.211196000000,11239,,,,,23.30000000,0.0
IMz,263790.983123225996,447,,,,,601.95987700,0.0
SWTQz,263708.455078790252,240,,,,,1124.00000000,0.0
0HI1l,263646.982446615997,2489,,,,,117.12000000,0.0
4452n,263460.022482452900,7134,,,,,4995.82560000,0.0
HOMEe,262527.796614000000,22276,,,,,11.80000000,0.0
PENo,261869.330865794594,75955,,,,,33.12000000,0.0
ABRd,261200.156372000000,11713,,,,,22.22322100,0.0
0HTQl,261036.726384364821,2944,,,,,98.36000000,0.0
IBCKd,261030.000000000000,3500,,,,,74.58000000,0.0
LEOs,260367.720579752226,70446,,,,,38.44000000,0.0
0LW9l,259156.342743394861,6130,,,,,47.19000000,0.0
NOBIs,257493.947007452575,63708,,,,,41.36000000,0.0
CMCOMa,257357.515977000000,13120,,,,,19.90000000,0.0
GFNOOn,256911.332584772259,37537,,,,,150.12820000,0.0
IWGl,256653.554755089429,81645,,,,,259.50000000,0.0
0IJ2l,256093.838219326819,3169,,,,,89.84000000,0.0
AADd,255555.533155000000,1751,,,,,144.80000000,0.0
ERMl,255412.844195733555,21628,,,,,987.00000000,0.0
VLXl,255398.310049794997,81742,,,,,257.50000000,0.0
VISe,254727.504449000000,4771,,,,,53.50000000,0.0
SKBd,254719.835397000000,12271,,,,,20.35000000,0.0
GFGd,254521.093353000000,148467,,,,,1.84900000,0.0
SDIPBs,254390.772935443283,7185,,,,,370.45170000,0.0
IVSOs,254115.506895083237,15511,,,,,169.60000000,0.0
COOLo,253657.162623670158,25285,,,,,101.25000000,0.0
2587n,253467.113705208718,7242,,,,,4737.35470000,0.0
WAWIOs,252992.951901726208,37038,,,,,64.85000000,0.0
NOEJd,252817.927154000000,9580,,,,,26.08000000,0.0
CCEn,252800.674086138256,5624,,,,,49.84000000,0.0
AOFd,251603.102142000000,1388,,,,,182.20000000,0.0
0IZIl,251045.525696706478,537,,,,,517.50000000,0.0
GAMz,250401.398424194969,220530,,,,,1.13400000,0.0
SGMSn,249857.699963807456,4594,,,,,60.72000000,0.0
STEMl,249668.795975518450,51414,,,,,407.50000000,0.0
SGKNz,249381.171612997945,549,,,,,464.54666700,0.0
IFFn,249123.294426348172,2054,,,,,134.33000000,0.0
DRLCOc,248801.695401543260,4906,,,,,376.60000000,0.0
SPLw,248075.558384517575,3703,,,,,310.85482000,0.0
ENBn,247869.872031872510,5907,,,,,57.92862000,0.0
CSLPz,247597.917040227073,1500,,,,,169.70000000,0.0
0LC6l,247569.720412595005,3326,,,,,82.41500000,0.0
LIOl,247276.022943038802,16033,,,,,1280.00000000,0.0
BUREs,247083.570690572977,8218,,,,,313.60000000,0.0
MEDz,246893.375211901732,2073,,,,,122.13380000,0.0
BOUVo,246628.332613217701,34149,,,,,69.90000000,0.0
BONABs,246247.920274487031,43154,,,,,57.00000000,0.0
ESIFd,245348.165000000000,37670,,,,,6.51310000,0.0
CAIv,243692.776575000000,8481,,,,,28.60000000,0.0
PIRCm,243617.737880000000,49396,,,,,4.87950000,0.0
XIORb,243474.913421000000,4784,,,,,50.80000000,0.0
AEINd,243011.907712000000,5390,,,,,45.85000000,0.0
0RT6l,242898.421100253348,9619,,,,,27.93000000,0.0
MINGo,241883.212088628555,16560,,,,,139.60000000,0.0
BGn,241167.851972493666,2366,,,,,112.78000000,0.0
0Y2Sl,241090.481360839667,1721,,,,,154.85000000,0.0
YOUl,241011.551583575970,15022,,,,,1350.00000000,0.0
TESBb,240066.051020000000,7255,,,,,33.10000000,0.0
SKANz,239478.486789664285,3782,,,,,64.79019200,0.0
0K2Pl,239071.810532030402,43650,,,,,6.09000000,0.0
0R1Rl,239004.777415852334,4037,,,,,65.61000000,0.0
FLUv,238542.731600000000,9129,,,,,25.95000000,0.0
FROYo,237249.069099536366,47439,,,,,48.32500000,0.0
0R03l,236699.031849439016,1413,,,,,185.25000000,0.0
1810n,235619.659106656197,147000,,,,,13.90000000,0.0
MOn,235389.146760767282,4944,,,,,52.59000000,0.0
0K19l,235216.508324285197,3527,,,,,73.97000000,0.0
CREl,234408.993411373225,51602,,,,,382.47400000,0.0
PHLLl,233606.449282060729,77597,,,,,254.50000000,0.0
S32An,233399.843494828525,65000,,,,,5.25000000,0.0
INSd,233378.298566000000,13752,,,,,16.88000000,0.0
NB2d,233255.133442000000,3926,,,,,58.73476000,0.0
SPIv,232608.087228000000,10430,,,,,22.30000000,0.0
MCOVBs,232230.160690766551,11798,,,,,203.00000000,0.0
GRNGs,232004.669238579172,25947,,,,,93.45000000,0.0
FKRFTo,230961.248827979468,65461,,,,,34.96000000,0.0
TRMDAc,230492.525274103350,28658,,,,,60.10000000,0.0
0LHYl,229886.418747737966,4803,,,,,52.90000000,0.0
WMSn,229881.012486427796,2134,,,,,119.62000000,0.0
IR5Bi,229537.622301000000,58363,,,,,3.83500000,0.0
0KHZl,228976.185305827000,2944,,,,,85.96000000,0.0
BELCOo,228572.616324667798,111507,,,,,19.56000000,0.0
2GBd,228170.406237000000,1801,,,,,124.40000000,0.0
ADBd,227605.800008000000,550,,,,,413.08809500,0.0
CLINl,227184.175634915919,20667,,,,,924.64700000,0.0
HHFAd,226904.426261000000,14258,,,,,15.64000000,0.0
3003n,226250.498707055781,27467,,,,,1115.00000000,0.0
0KOCl,226248.398479913138,2176,,,,,115.19000000,0.0
ATGl,226151.722247917286,18964,,,,,1018.00000000,0.0
LNAp,225074.634383000000,6279,,,,,35.63000000,0.0
REDDl,224886.282951666766,43696,,,,,431.00000000,0.0
TGYMm,224817.146540000000,31043,,,,,7.24500000,0.0
DRW3d,224477.434365000000,4412,,,,,51.20000000,0.0
BGNm,224364.195310000000,6564,,,,,33.91000000,0.0
VEIOs,223873.957479923004,17617,,,,,123.20000000,0.0
ARISm,223087.653500000000,23687,,,,,9.37830000,0.0
0LIBl,222872.864639884184,635,,,,,388.22000000,0.0
DFSl,222529.415453443461,91302,,,,,205.50000000,0.0
MIDDl,222371.629924535029,9382,,,,,1994.40000000,0.0
STORBs,221796.018125241967,25262,,,,,89.20000000,0.0
EMISl,221223.158807986214,13820,,,,,1347.39100000,0.0
0SGOl,220775.538364096996,10226,,,,,23.87750000,0.0
KNXn,220626.619616359030,5155,,,,,47.33000000,0.0
0Y9Sl,220589.513210278683,1751,,,,,139.61000000,0.0
CECd,220428.044113000000,64478,,,,,3.41400000,0.0
ORITl,220221.599846788282,164810,,,,,112.60000000,0.0
RCIn,219971.640202825063,4277,,,,,71.00090000,0.0
4732n,219962.966678980421,14400,,,,,2067.45860000,0.0
CCEPa,219931.517718000000,4926,,,,,44.61999800,0.0
8750n,219871.897155522719,11800,,,,,2511.37040000,0.0
MGn,219467.366896052155,3766,,,,,80.45000000,0.0
PGSOs,219032.183387837894,683578,,,,,2.96600000,0.0
TTEp,219019.312500000000,4708,,,,,46.50000000,0.0
ESNTl,218797.677894586725,57592,,,,,322.50000000,0.0
WHAa,218574.737204000000,12244,,,,,17.73000000,0.0
ANTINp,218420.752707000000,7526,,,,,28.86000000,0.0
KARs,217490.882694541231,37250,,,,,62.20000000,0.0
EZAn,217060.314875135722,4271,,,,,56.49000000,0.0
PEANz,217032.162755211902,3955,,,,,55.40000000,0.0
AFKo,217026.568322535911,5133,,,,,410.50000000,0.0
ISNz,215434.439963785847,339,,,,,655.00000000,0.0
0JCKl,215400.465979008324,6723,,,,,35.46000000,0.0
4755n,214996.283680384189,30300,,,,,973.18580000,0.0
PAFl,214916.972203161210,790477,,,,,22.55002500,0.0
JSTd,214271.147358000000,5832,,,,,36.40000000,0.0
CSPXl,213960.964440825190,508,,,,,465.44000000,0.0
SREl,213782.552680254323,141592,,,,,125.80000000,0.0
DFDSc,213670.680031456687,5452,,,,,284.80000000,0.0
NESFl,213458.981121278745,174018,,,,,103.20000000,0.0
0HYJl,213115.010857763301,557,,,,,423.88000000,0.0
VWRDl,212432.138979370250,2000,,,,,117.39000000,0.0
ICGTl,212306.674169588211,15710,,,,,1154.00000000,0.0
SBIDl,212232.202605863192,3551,,,,,67.20000000,0.0
HRIl,211783.278863865946,9399,,,,,1896.00000000,0.0
0L6Zl,211180.980817951502,35454,,,,,6.59000000,0.0
SBOv,211002.271666000000,4241,,,,,49.55000000,0.0
OVSm,210670.576331000000,106314,,,,,1.94400000,0.0
939n,210462.493417709825,307754,,,,,5.95000000,0.0
0K2Fl,210104.628121606949,1869,,,,,124.24000000,0.0
MWTRo,209950.003950097280,126335,,,,,16.30000000,0.0
IBSTl,209716.551065422782,99881,,,,,176.20000000,0.0
RACEn,209434.934853420195,1051,,,,,221.16000000,0.0
C3RYd,209391.690910000000,14120,,,,,14.97136000,0.0
LULUn,208808.573108939558,631,,,,,367.38000000,0.0
0R13l,208141.870249728556,2278,,,,,101.36000000,0.0
0XI7l,207992.494571118350,8423,,,,,27.33000000,0.0
BIONz,207748.637147890770,3254,,,,,65.80000000,0.0
SSABBh,206414.137484000000,33373,,,,,6.14200000,0.0
3349n,206204.159586257850,1900,,,,,14599.13000000,0.0
BNEDn,206059.989142236699,60730,,,,,3.75000000,0.0
GDSn,205946.109301483894,5489,,,,,41.65000000,0.0
GRPl,205722.641872000000,181169,,,,,1.13500000,0.0
CREIl,205450.726837910749,168925,,,,,102.41100000,0.0
TIFSl,205273.798595151227,88549,,,,,192.80000000,0.0
CCRl,204970.785316025908,87142,,,,,199.30000000,0.0
TMPLl,204883.756879172856,14933,,,,,1149.00000000,0.0
KITOs,204765.240594134205,99408,,,,,19.62000000,0.0
CTEKs,204361.843817460317,17248,,,,,124.90000000,0.0
RIGn,204170.625226203402,49255,,,,,4.62500000,0.0
CRNl,203995.737257044388,164255,,,,,104.40000000,0.0
ENQs,203352.509427893922,546884,,,,,3.83012400,0.0
0M29l,203350.886717336229,2608,,,,,86.23000000,0.0
CATGp,203056.940577000000,22038,,,,,9.07000000,0.0
VMXp,202544.501757000000,176532,,,,,1.14200000,0.0
0H6El,202435.722041259501,16988,,,,,13.17000000,0.0
VIDe,202139.681492000000,3163,,,,,63.80000000,0.0
SFPFz,202050.011970245669,1424,,,,,144.80000000,0.0
EUCARp,201588.862387000000,406854,,,,,0.49460000,0.0
0JDMl,199855.903908794788,921,,,,,240.31000000,0.0
LCUJd,198744.975000000000,14355,,,,,13.84500000,0.0
LWDBl,196327.197100243627,20395,,,,,810.00000000,0.0
M0Yd,196306.690802000000,4799,,,,,40.60000000,0.0
0LJEl,196228.067318132465,1301,,,,,166.94000000,0.0
NRPn,196069.370071435198,32511,,,,,9751.00000000,0.0
ALERSp,195979.513093000000,8354,,,,,23.48000000,0.0
TFIp,195719.169834000000,21986,,,,,8.87500000,0.0
3635n,195686.869595123753,6300,,,,,4198.08130000,0.0
MOLNz,195009.673563668396,10556,,,,,18.77990900,0.0
0KW1l,194966.820484980094,1621,,,,,133.25000000,0.0
2651n,194788.501884004433,5700,,,,,4650.39530000,0.0
0A56l,194480.763662685487,13074,,,,,16.88000000,0.0
POWn,193971.000796812749,6938,,,,,38.59570000,0.0
BVBd,193931.298448000000,48072,,,,,3.97799000,0.0
MTOl,193734.504816293303,292990,,,,,55.70000000,0.0
RECSIs,193536.567694560583,124457,,,,,14.86500000,0.0
HYGn,193473.773977560623,2609,,,,,81.98000000,0.0
VODAn,193298.619572007298,19275,,,,,16276.25500000,0.0
0HW4l,193168.041983351430,381,,,,,561.68000000,0.0
DUSTs,192413.008760936895,24276,,,,,82.15000000,0.0
SMCPp,192296.046710000000,27887,,,,,6.86000000,0.0
SC0Rd,191795.697600000000,988,,,,,194.12520000,0.0
MBBd,191730.914435000000,1501,,,,,127.08570000,0.0
2206n,191678.211377835242,6900,,,,,3751.73170000,0.0
CUKn,191424.918566775244,11680,,,,,18.03000000,0.0
HUNn,191333.663590300398,5627,,,,,37.61500000,0.0
LTHMn,190975.357401375317,7755,,,,,27.42500000,0.0
UPONOh,190935.079682000000,10427,,,,,18.08000000,0.0
HTWSl,190258.512264555232,134833,,,,,116.10000000,0.0
0IC8l,189962.477379659790,1316,,,,,159.43000000,0.0
SUn,189726.063382832307,6383,,,,,41.03350000,0.0
MTEd,189680.270164000000,2723,,,,,67.79000000,0.0
MSLHl,189541.213239301206,23347,,,,,681.00000000,0.0
ERXn,189269.344914947521,3738,,,,,55.97000000,0.0
DOMe,189045.205595000000,46639,,,,,4.01500000,0.0
0L5Vl,188629.614549402823,819,,,,,254.74500000,0.0
0R3El,187993.078175895765,466,,,,,445.98000000,0.0
0IUXl,186944.910423452769,1641,,,,,125.93000000,0.0
CTCn,186621.845563201739,1374,,,,,187.50470000,0.0
CHGl,186551.407002174817,48746,,,,,329.00000000,0.0
BWOOs,185940.642320548909,59792,,,,,30.62000000,0.0
G5ENs,185905.886339430894,8820,,,,,214.20000000,0.0
0HLQl,185894.851610568223,4155,,,,,49.45000000,0.0
0JWCl,185390.671371697430,4839,,,,,41.87000000,0.0
SEITl,185347.517867252956,132171,,,,,118.99694000,0.0
ATEAOs,183902.325808978764,13586,,,,,129.40000000,0.0
ANGn,183489.379347496676,8323,,,,,35724.00000000,0.0
